0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,3.82410940337404,5.3678900699,2.79435021402129,3.76600251916052,3.46801455469947,2.71330304738366,4.45296261709742,2.80214752448133,3.95001219133218,4.21335647213276,2.28736992718757,3.10261163518109,3.97676150656838,2.11154564558037,3.52471210790002,4.18734905567034,3.85794689522948,3.4125988043866,3.84243710098905,4.67934958416234,3.45217562642678,3.67071548348627,2.80596305162488,4.17561728235084,4.5574074937885,3.23824698654746,3.80238669490753,3.3834406600729,4.73277153058181
0,0,1,0,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,3.78280230839071,4.8605872978526,3.42855311167201,3.22207071576472,3.74258608406319,3.65718236737068,4.73444252169223,2.91327415111347,3.03418345992824,2.95068260500027,3.75431600939811,3.49505195713378,4.24044866932674,4.78523920772875,3.44582014410443,4.90911923090374,3.989724513092,3.56039245994839,4.78665806203347,5.22440168359787,4.82879362213915,4.37330117835552,3.66006837225982,3.53924771514264,4.48871501832465,3.72576571378054,4.50052052872167,4.16957571289841,5.76757071440307
1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,4.75994923977565,4.59583676480702,4.01226645118649,4.12053199197575,4.75298656068231,3.73421126411202,4.78540623629103,3.53082114945566,4.02749225523426,2.97113215668576,3.36639887611946,3.19523865510205,5.77762136299107,4.18282846562347,4.46000567599047,3.79501716767521,4.75039543814087,2.75595108108676,4.05129787267973,4.53225534792057,4.44545907558018,4.81502584297537,3.87637510218162,4.28288286604894,4.87824610605051,2.73332800828648,4.26436859120565,3.92474177783592,4.83691662610957
1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,3.77535527105021,4.6737629774537,3.4904285153901,3.48188603451433,3.0201809539563,3.39882791001342,4.77043035485375,3.38072252847277,2.64248003689276,1.1999647829284,2.6217658325052,3.11227008980194,4.23990127663085,4.27574903195357,4.01009300977451,3.33932197794407,3.55740309132555,3.69962155064584,4.31214050720972,4.37620974935232,2.77415000280673,5.20180646616719,3.45192218115377,3.53079186816494,5.43933938425992,4.90319855049402,4.55900058514124,3.51619134628822,3.89788351227442
1,0,1,1,1,1,0,1,0,1,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,4.447533436876,4.08904722272862,3.85212437001979,3.97721131540721,2.90186105794392,2.61892750593904,4.83707524297087,3.48385205978434,3.11967408274817,4.55177995772855,3.06558477545282,4.27722152030776,4.01690540680755,3.80566198943674,3.86802931974226,4.66673554164625,4.37005526289266,3.44396947350602,5.30315564318829,4.39444915467244,3.97945732967774,3.06972595346232,3.08922261664133,4.60716818865076,4.73707525686803,4.66183403310563,5.35927134588503,3.16222081371162,5.32100797646773
0,0,1,1,0,1,0,1,0,0,1,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,2.81367068296589,4.58562032674338,3.47516010517257,3.02027853397199,4.26549281841793,1.94476663835323,4.76635322357948,3.90175042265741,4.40279693088235,4.85444921090693,4.17572483649293,3.35511853853763,5.19893892256776,2.30946139693348,4.2505502718855,3.49823334417375,3.81162791937299,2.90924803033221,3.10472119856582,4.34611444232463,3.85284608518591,4.27455277636865,1.96739203787121,4.95010650102143,4.77440650323339,3.85235792310641,3.84946651876189,4.23317853793747,5.18430844993617
1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1,0,3.66722160696113,4.38550806744797,3.26174372509538,3.87687239814512,3.65037248618392,2.76000994003292,5.17264075846003,2.90306858869057,3.6744001328491,4.11778435784459,3.59478853071434,2.8697154329705,4.6097596383219,3.30809476339983,4.45012910987569,3.39775814091464,4.39544865500552,3.39852715310628,3.2422016501717,4.89327716815295,3.85286730421939,5.00896723699556,3.46748437333384,4.03119174721683,4.30406509320417,4.27332721775054,3.92803414036713,4.03163547775544,5.64204890485084
1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,4.88567657469078,5.24142950434099,2.38536251945161,4.09539401135767,2.96861798106242,3.1122255889898,3.48703862987361,3.01827623798889,3.65343360717964,3.97572993088586,2.57474735378779,4.59633123732089,4.39108547916223,3.32323584019244,5.66780981419738,4.45147107085681,4.94228507320802,4.55707178249706,3.94041607992936,4.95138056687894,4.75694662095388,4.74179678351992,2.96196864340118,3.91426050036834,5.56371548575908,4.155627790639,3.7869131943853,3.58753862645226,4.85327948332005
0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,4.62202730305451,4.27466411634538,3.24450458450201,3.11608977021772,3.34392131384243,2.51688969564105,4.39332506633168,3.26514853719888,4.33258688456918,4.47696174414812,3.97208276185581,3.74898629484606,4.09898378437053,4.56620064128937,4.61015772749913,3.94754457749522,4.07875703888039,3.409925844226,5.11415411487471,4.33006206239816,3.19051750176315,3.40206367299011,3.03821688516015,3.43366457179966,3.96229778130177,3.9155168946824,4.3018057861342,3.5214662140531,5.06113827626936
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,3.73690742312452,4.66202299758087,3.01160562271028,2.99408091080476,3.63230910262554,3.98125051605185,5.02906442956462,4.06741862428284,3.78384866670464,2.55061635981603,3.42442550778136,2.62524813434107,2.28064618547529,2.63001658496311,3.28866304744144,3.45521196996839,4.20168811037067,3.38320311828988,3.91856158226773,4.79148376405158,2.19722457733622,4.08026254101279,3.0521126069901,3.49771894865278,4.25520127767389,4.03033923224619,4.06345570918836,3.68810415364618,4.38890293861331
1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0,4.14376944554962,5.36344946148582,4.02891675689965,2.84118151370539,3.45723108918293,1.88220937215013,4.57626646913126,3.80526150885469,4.2314217444315,3.02606747335006,2.10010164437614,3.66481726776318,4.47859738326379,3.2418107961507,3.91396112605841,3.46169650540796,4.9323854227752,2.89740253948078,3.29468805822915,4.57354535096988,4.27855322619761,3.84537025087337,2.56802155649851,4.50502935736443,4.67572184193904,3.74447971021192,3.8798509917218,4.07303580127585,5.17722260316998
0,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,3.67150437792985,4.31192600699439,3.36536292865294,3.20144478313852,2.61819843037452,2.27583035568523,4.20578157849852,3.27820077895288,4.61234438973609,3.61738345240887,3.18866400945996,2.89259151463448,4.84874361881381,3.29816748134261,4.00631448471507,3.51094824562127,3.76711283363234,3.23096248600335,2.67055599667463,4.2805613007141,3.59079793770131,3.94148471557777,2.63962859498355,3.76882215678714,4.41835856392127,3.80057734611437,4.12379008943986,3.70848598375285,4.19847932695411
1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,3.69404110981945,4.73602299440685,2.86191512581965,3.01876497266456,3.28899872429967,2.30258509299405,4.85398148405088,2.22840019480467,1.17371976115492,1.54137318151997,3.41131271540325,3.82131024129443,5.02216852990993,3.29082432418078,4.28657519489284,3.54840976134254,3.76604880688502,2.96902889071944,3.18063383261133,4.87550262010476,4.01845294904399,3.61544817602805,3.65865217849384,4.47210725504683,4.03648590326776,3.57074323109424,3.99915437521835,3.96953691162875,4.06443503181596
1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,4.09352756190154,4.84678214158534,3.5982980758827,4.23445427020675,3.5759346950978,2.39716773547999,5.45185357191024,3.59807908978744,3.57973400685314,4.58332327055808,4.03305409377899,2.99852836085599,4.3728723618824,3.25651837029271,5.05235288744812,4.28837507859243,4.30785519896793,2.90098193700818,3.85420319644405,4.30652153314313,4.28719384090271,4.52463235576161,3.11511403057407,4.87298112879746,5.18995234186991,4.3435976080541,4.10638840971023,3.59063246610689,5.89067689329529
1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1,5.34046648005619,5.32115460045079,4.7738153119658,3.66928880434893,4.16523784899768,3.1389664416399,4.96696201630629,2.92143966897214,3.46273139377943,3.73576304001279,2.60535280286387,3.20307159332323,4.49651536115858,4.6116491520858,3.70868208141012,4.53962849517737,4.28914350719383,3.55740309132555,5.04174628912131,5.11583579695272,4.25112036482608,4.72081760951405,3.73174735434111,4.8955984841079,4.99640113406843,4.50308208790431,4.82020091719175,3.75709869309108,5.03688766524032
1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.44858974396476,4.09554384279758,2.01436954493612,3.45341025310909,3.16695075200328,2.79147180924128,5.292399892784,2.49617624204623,3.56084719919169,3.3398537514211,3.0052864863588,3.43579202642665,4.27064804669049,2.7583630149758,4.63142255713216,3.65431388892662,4.11910221334783,2.80795586607707,3.03528946855244,4.99294643122517,3.76101405187314,3.33188302993454,3.03917483139683,4.19904986327371,5.05974286820328,4.50148604221121,4.2505502718855,3.56603362411509,4.67981372898386
1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,4.84458070976617,4.81055701571304,4.23236586011947,4.72339756735274,3.73499938972749,3.45059053859808,4.4763476890913,3.0295538220295,4.52456732145599,2.44191215821514,4.24425770492899,3.56987066753173,4.27910758066604,3.26484296042034,3.9322961102677,3.68406789711671,4.55260239556487,3.02027853397199,3.96878133924676,4.32173242701468,2.90935705780725,4.83842247145059,2.99807951662234,4.98920734668263,4.98641090520539,3.74223062961093,3.94212534924459,4.16223682826502,5.37694368700323
0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,4.48729839639319,3.95860120118872,3.05626277329402,3.43162958878236,2.30108396686778,2.06926493522828,5.50849725147039,2.32091604967877,3.36670945120348,4.10706333462988,2.31303035085558,3.86129797060317,4.01371279219651,3.30439275239096,4.79421906353147,3.66109707310148,3.26143710595227,3.75543936835918,4.17129017114039,4.5383570799425,3.02645544619683,3.58795353552398,3.05215986485263,3.36863975410198,5.04064706816423,3.53945094062201,3.39504516217696,3.72347409887844,4.27888587575437
0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3.92895878213435,4.28988393310965,3.61321257518852,3.19883636953047,3.25809653802148,2.99733099491769,5.71702770140622,3.8760227011871,3.89855268668016,4.121635422458,3.05192355320373,4.27320179182484,3.43579202642665,3.43127384924462,4.63122772030738,3.22083390657436,3.86921988310284,4.22174050474054,2.87475037699321,5.68809337519156,2.46953917265688,4.05574232444016,3.57925988153573,2.83368382159959,4.54652360655528,3.80042082884684,3.93149224382309,5.15606231896717,5.1389698733139
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,4.07589202314654,5.05216104092475,3.14208116988913,4.63278535302106,3.73349424687289,2.79916979446969,4.9498231546995,2.45710713243022,3.96364724504728,5.04471460774912,2.65549295036353,3.59082551363855,2.24918431626693,4.27126265768903,3.62894365750294,3.1108450806545,4.61591228251999,3.39692158679937,5.54588032240299,3.78095714231484,2.57016649373882,3.69453841196561,3.24536195010403,5.46056375891094,4.95081451577772,3.41523177062596,4.86707280545239,3.78018161252072,5.87532391197317
0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1,0,3.55420455078733,4.45490528008645,2.89386564715042,3.66625033605357,3.04261585945284,3.21659322171065,4.50274978838862,3.33626767290957,4.00116876965856,4.23132001724918,2.82137888640921,3.8055952538099,4.47833631481129,2.90591696923163,5.75346113288675,4.71608524655925,5.2203017695633,3.05475561400345,4.72286432880473,4.87626545483547,4.42910104205981,3.59786005572677,3.00171434523154,3.84451474564539,4.4114883448235,3.89881617794086,4.48123828474483,3.13831631700978,4.83413675060509
1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,4.50610094977581,4.66051028102126,3.50666789127043,4.89455081507545,2.39050439103193,2.78950729267848,5.14084450772347,4.06386817245919,4.11793087202824,4.30557746251048,3.30904554237879,4.06994940538738,5.00307344188897,2.86368549263366,4.56823645569477,3.21221368199465,4.51804243859132,3.06039578687971,3.5703211179898,4.57611205838808,3.70416207764509,4.00164430693318,3.77780566330834,4.76490524410925,5.07423587550585,4.13420609564723,4.05433820719972,3.71164337871249,5.47922125225437
0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,2.20254373881382,5.21786624215041,2.75142892440416,4.09352756190154,2.68594091551411,2.75085423009378,4.36172188133352,2.51511249184507,3.55348919200441,3.52918007535626,3.3472690396366,3.03682623108895,4.03560254219834,3.1684242813721,4.74901075596376,3.33249018365236,4.07902785811021,3.13161714457436,3.02417394718529,4.91830068289346,2.40089078177817,4.19638958771161,2.87333862533992,3.19948911106801,3.5475750727912,3.10615495480408,4.00443808939292,3.75726213947519,3.59610605396158
1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,1,0,4.43663318416475,4.460456503961,2.86653433508231,3.16090767151297,3.23918812618008,2.49014291658325,4.53707334152043,2.83132921726238,4.25315579336008,3.88477513093501,3.81674482511183,3.61848381349197,4.68739512624376,2.53860538212193,4.17438726989564,3.17165842325909,4.43709467075138,3.91471936697589,4.16587421336102,4.54787999876053,3.50684785527811,3.90785432855593,2.86568053419372,4.08011040219428,4.08564012159195,3.42103268816293,4.50698387407827,3.39558164287652,5.20494031704274
1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,4.2078518030157,4.02175594807973,2.92213955325062,2.98986509527594,3.4841282223538,2.69192081917233,3.28780469430706,2.67083281328539,4.37178688694369,2.72096642636876,3.00558358960437,3.06786687131319,4.28624509379638,3.63468722503051,3.31553055490506,2.490308699077,3.57065882272651,3.07574421152338,3.41979012701947,3.2204745462319,2.85128436918812,3.25725002598509,3.53776582444417,3.99634577134,4.67198735902541,3.573721095976,4.6147243987929,3.50179658021827,5.09110867824613
0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.5969696535055,2.90711961519739,2.45530618001171,3.04950997923446,2.93783829513509,3.24110687370952,3.52193899935828,3.08200170870617,1.74885196821678,0.946625931670228,2.36734234020932,1.67241271159549,2.02048739883617,2.419122909242,4.03383347562696,3.29205193440136,3.7665578304962,1.70110510095992,4.26966947728077,2.19711346005181,1.97408102602201,2.1774752819512,3.26968300111947,2.81618685970679,3.46801455469947,2.76587876071468,2.37824899691504,2.33795223683134,3.997117546461
1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,3.83900059768226,5.06651140465517,3.22942003874387,4.03519593392445,3.36912174818967,3.00300575752049,4.32183863627357,2.26509088856647,4.01645509022739,4.30383533708252,3.51384130876624,4.01744551916405,4.51085950651685,3.97083893372063,3.21691390155466,5.3842656786844,4.31598031070607,2.81373066557096,4.80311899866775,4.73145035189842,4.28485472292161,4.37054851234143,3.7166891547532,5.09264529614583,5.43162373385626,4.47643868400703,4.22455377584932,3.01710229929018,4.03613265247369
1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,4.44266302112699,5.06221521406944,3.26300753622811,3.29138251565495,3.08268948240989,2.38609869322186,4.59641194431419,3.32966557552091,3.64364670483418,2.02498535588378,2.37061750338587,3.23887451137489,3.73666911794978,2.92739989817717,4.44103819149434,4.41208288598265,3.63547867738682,3.54081438599807,4.20168811037067,4.13127097882201,4.81088269557262,5.14493305964868,3.20599319903719,3.86867699492446,3.54682613854718,3.42256740739835,4.37179951551837,2.67490698250896,3.58262965427123
1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,1,4.10625666391355,5.00609165404638,4.32163948465879,3.68910442880523,4.12101894963629,3.54477811013968,5.83676788492615,3.23632273847192,4.95744546558214,5.0585361740808,3.0804869394188,3.37687053550442,5.32383890377811,3.56905370854553,4.01326103530631,4.23097115975393,3.58401881349776,3.29428009931608,4.06280229421222,4.4843801337857,4.41644013861297,4.0952774602707,3.14415227867226,3.93321682143515,5.1662705856277,4.16847753406333,4.71653265384155,3.43266374845828,5.76544185504293
1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3.34438008610534,5.04947131788145,3.02252025031037,3.37690468909311,2.66611647772926,1.7127162618876,4.84756719422419,1.31828315050335,1.2041727843286,1.13075674199468,1.72097928716701,1.36251383245449,4.21676866330581,2.22170036425358,4.08872882343647,2.92873740472971,4.59228756015708,2.35318314575714,4.34660668944262,5.78588459873683,4.70871906161665,4.30275342252937,2.84164825817128,4.716174744031,3.67109728431814,3.71493698843323,3.9296467901817,4.00689672636179,5.41302902367993
0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,1,0,3.38919227453472,4.55107296426781,3.65055433979227,3.71259598073125,3.72463262381975,2.67387274930062,4.31406894149065,2.53694549951342,3.48007017448288,2.99668182258958,3.05880096502097,3.45239733836055,4.11075910349019,1.96515239527771,2.72398916490371,3.26755169679224,3.61178240372897,3.182377801828,3.36318393946394,4.83063105025746,3.5705744072334,3.3839494882526,2.63562286716662,3.90994083922382,3.85610852346639,3.29048925967773,4.02377902617483,3.28030953105229,4.40261326828227
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,3.83414794670518,3.51041046663547,4.40984849240712,3.49641664824309,2.46742133544698,3.12798785267446,4.74970333672039,3.74592119448113,3.72790784108141,3.93135493372764,3.17433860410046,2.89103820243933,3.26671315428236,3.48978806644401,4.10244499825597,3.71000473572888,3.52235250321862,3.5930291284571,3.70278235928293,4.52811634054578,3.55328879980759,3.02217944356884,3.77009070953876,3.3581158919597,4.67609452432479,2.57968638590164,3.69127657871366,3.8176244100045,4.19593799131068
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.01821917183261,5.09528276815654,4.14388047999421,2.9313004133946,4.80221613818043,2.63447542011015,4.65700333462811,3.15874358181345,3.31236616795554,3.54682613854718,2.72070314722553,3.22529517667038,5.58971751836823,4.3921254693513,3.65800779044685,2.97848438014444,4.39376991169347,3.98035432480441,2.70263556840071,4.20001003137688,3.84980711822022,2.27006190128849,3.73119633074096,3.61348218964149,4.57997544735354,3.10507983038927,3.36152056450926,2.66924007031512,4.68018488979354
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.4737040724489,4.7019338544204,3.59145955040635,3.05776766447344,4.33765668693794,3.34892114820789,4.72783019872398,4.53078063573344,3.3650864946498,4.12092157707255,4.08105666789517,3.88789423384955,4.99416710138895,3.35155185177175,3.4739830513878,4.00934933325764,5.05426933111632,3.50185686476133,5.20136584047159,4.45147107085681,4.24254902687182,3.13091854610906,3.03495298670727,2.86157211186705,3.83572494447208,3.52988372262348,4.5604133768953,4.42987588012763,4.74762415378302
